Date,Close,High,Low,Open,Volume,Return,Rolling_GARCH_Vol,RiskMetrics_Vol,VIX_Daily_Shifted,RSI,LSTM_VaR
2018-11-28,2743.7900390625,2744.0,2684.3798828125,2691.449951171875,3984540000,2.271405130311378,1.0800756978952026,1.1820782719255258,1.1981474082756511,0.409636356977585,-3.4794335845589885
2018-11-29,2737.800048828125,2753.75,2722.93994140625,2736.969970703125,3599200000,-0.2185494545393453,1.400499697920945,1.273980916050638,1.1647605032385682,0.4105969624301863,-3.4794335845589885
2018-11-30,2760.169921875,2760.8798828125,2732.760009765625,2737.760009765625,4668310000,0.8137547716617559,1.2685643500281882,1.2363298766261033,1.1836587989800316,0.4727779777358041,-3.4794335845589885
2018-12-03,2790.3701171875,2800.179931640625,2773.3798828125,2790.5,4221580000,1.0882001794362437,1.1952799145268926,1.2151266105686902,1.1383029853218554,0.5900484798682746,-3.4794335845589885
2018-12-04,2700.06005859375,2785.929931640625,2697.179931640625,2782.429931640625,4515710000,-3.290022883855611,1.1771181493025171,1.2078872036580768,1.0356226896877505,0.4745920882092912,-3.4794335845589885
2018-12-06,2695.949951171875,2696.14990234375,2621.530029296875,2663.510009765625,5180430000,-0.1523387914144285,1.7888721107835386,1.421586100640017,1.3064971806170282,0.4932480252613028,-3.4794335845589885
2018-12-07,2633.080078125,2708.5400390625,2623.139892578125,2691.260009765625,4242240000,-2.359633545632224,1.6023935246724244,1.3787839009370146,1.3348445641533884,0.3919082956462375,-3.4794335845589885
2018-12-10,2637.719970703125,2647.510009765625,2583.22998046875,2630.860107421875,4162880000,0.1760603222916321,1.7690236660094425,1.4563840739772187,1.463352422497657,0.3902333144176114,-3.4794335845589885
2018-12-11,2636.780029296875,2674.35009765625,2621.300048828125,2664.43994140625,3963440000,-0.0356409675305666,1.585294431892199,1.412675168219339,1.4261859063729496,0.4327816305292492,-3.4794335845589885
2018-12-12,2651.070068359375,2685.43994140625,2650.260009765625,2658.22998046875,4029300000,0.5404871010351243,1.420825265425079,1.3696672149698683,1.3707511698649977,0.5125914510114906,-3.4794335845589885
2018-12-13,2650.5400390625,2670.18994140625,2637.27001953125,2658.699951171875,3978340000,-0.0199950312415038,1.2970934066748958,1.3345248447895748,1.3518528741235345,0.500853215106014,-3.4794335845589885
2018-12-14,2599.949951171875,2635.070068359375,2593.840087890625,2629.679931640625,4064370000,-1.927121226869981,1.1661170277338522,1.2938791117239126,1.3008277039097562,0.4577762163140707,-3.4794335845589885
2018-12-17,2545.93994140625,2601.1298828125,2530.5400390625,2590.75,4661420000,-2.0992284828576646,1.3476231319390015,1.3403370993124473,1.3625618723315291,0.3404830887699709,-3.4794335845589885
2018-12-18,2546.159912109375,2573.989990234375,2528.7099609375,2559.89990234375,4519190000,0.0086396853789103,1.520127098301425,1.3975403181304504,1.5446148418674428,0.3265463541490409,-3.4794335845589885
2018-12-19,2506.9599609375,2585.2900390625,2488.9599609375,2547.050048828125,5152830000,-1.55154591759368,1.3630974486257592,1.3549672627048808,1.6113885317899386,0.1839578384233465,-3.4794335845589885
2018-12-20,2467.419921875,2509.6298828125,2441.179931640625,2496.77001953125,5619780000,-1.5897809484103955,1.4002225703428808,1.3675590627413272,1.6113885317899386,0.1678422281563328,-3.4794335845589885
2018-12-21,2416.6201171875,2504.409912109375,2408.550048828125,2465.3798828125,7657890000,-2.080312049854063,1.4370136853277475,1.3819004777900978,1.7877719044669098,0.1071804789633232,-3.4794335845589885
2018-12-24,2351.10009765625,2410.340087890625,2351.10009765625,2400.56005859375,2613670000,-2.748657287831441,1.5789294455035363,1.4334336008938788,1.8967517521665065,0.0390316480210583,-3.4794335845589885
2018-12-26,2467.699951171875,2467.760009765625,2346.580078125,2363.1201171875,4249740000,4.840317767080503,1.8577764852320449,1.544265193559134,2.272196404349537,0.2764814442746123,-3.4794335845589885
2018-12-27,2488.830078125,2489.10009765625,2397.93994140625,2442.5,4139010000,0.8526228968816992,2.693559231558593,1.909814193563041,1.9156499277563,0.3081187927288368,-3.4794335845589885
2018-12-28,2485.739990234375,2520.27001953125,2472.889892578125,2498.77001953125,3728440000,-0.1242353910231272,2.4327725642966898,1.863374569686936,1.88730254421994,0.3451600042096544,-3.4794335845589885
2018-12-31,2506.85009765625,2509.239990234375,2482.820068359375,2498.93994140625,3461920000,0.8456625862206875,2.172969004086988,1.8068649550205949,1.7852522037923837,0.3679214615330553,-3.4794335845589885
2019-01-02,2510.030029296875,2519.489990234375,2467.469970703125,2476.9599609375,3733160000,0.1267693062626164,1.9766342169969984,1.7640249488951931,1.6013094887884929,0.3727387916762575,-3.4794335845589885
2019-01-03,2447.889892578125,2493.139892578125,2443.9599609375,2491.919921875,3858830000,-2.506833181891511,1.7683215174526443,1.7105675100754796,1.462722467291108,0.3130146953954492,-3.4794335845589885
2019-01-04,2531.93994140625,2538.070068359375,2474.330078125,2474.330078125,4234140000,3.375939906034647,1.926222736192944,1.7684828215858406,1.6031993544081402,0.4072488820290184,-3.4794335845589885
2019-01-07,2549.68994140625,2566.159912109375,2524.56005859375,2535.610107421875,4133120000,0.6985975995229761,2.2701086166000164,1.9036012754195653,1.3468133526228114,0.4583770820215027,-3.4794335845589885
2019-01-08,2574.409912109375,2579.820068359375,2547.56005859375,2568.110107421875,4120060000,0.9648587336497392,2.0508019354538662,1.853525900330452,1.3480732630359096,0.5249172082455964,-3.4794335845589885
2019-01-09,2584.9599609375,2595.320068359375,2568.889892578125,2580.0,4088740000,0.408967133282216,1.8812963118824453,1.8125346644845373,1.2894887504952122,0.5332899944388549,-3.4794335845589885
2019-01-10,2596.639892578125,2597.820068359375,2562.02001953125,2573.510009765625,3721300000,0.4508241374462229,1.692419172912636,1.760170515128263,1.2586216662843257,0.5813056257480933,-3.4794335845589885
2019-01-11,2596.260009765625,2596.27001953125,2577.39990234375,2588.110107421875,3447460000,-0.0146308544482466,1.5283704146730903,1.7101177655242137,1.2283845372799884,0.6269981830176492,-3.4794335845589885
2019-01-14,2582.610107421875,2589.320068359375,2570.409912109375,2580.31005859375,3689370000,-0.5271394587249489,1.3703974604824332,1.6580245623506151,1.1458623276487747,0.6796776934492875,-3.4794335845589885
2019-01-15,2610.300048828125,2613.080078125,2585.10009765625,2585.10009765625,3601180000,1.0664618879761,1.252238024224823,1.612691936773159,1.2012970641567269,0.811183934679397,-3.4794335845589885
2019-01-16,2616.10009765625,2625.760009765625,2612.679931640625,2614.75,3882180000,0.2219520529088364,1.226160564226063,1.585234753425342,1.1716898903589383,0.7396216687784181,-3.4794335845589885
2019-01-17,2635.9599609375,2645.06005859375,2606.360107421875,2609.280029296875,3802410000,0.7562730706235749,1.106196599135764,1.5379033886713696,1.1994073186887493,0.7375464677321913,-3.4794335845589885
2019-01-18,2670.7099609375,2675.469970703125,2647.580078125,2651.27001953125,4009010000,1.309691283985578,1.05163963536931,1.502516209681178,1.1376730301153062,0.7703431198613049,-3.4794335845589885
2019-01-22,2632.89990234375,2657.8798828125,2617.27001953125,2657.8798828125,3923950000,-1.425847682797247,1.1133558071711294,1.4916498041746524,1.1212945552000393,0.6770465394161025,-3.4794335845589885
2019-01-23,2638.699951171875,2653.18994140625,2612.860107421875,2643.47998046875,3358770000,0.2200489919450871,1.1867208098149402,1.487783750035239,1.310276791704653,0.6792063368637783,-3.4794335845589885
2019-01-24,2642.330078125,2647.199951171875,2627.010009765625,2638.840087890625,3449230000,0.1374780110977555,1.0715434911140054,1.443466574323128,1.2296444476930868,0.8300658830501757,-3.4794335845589885
2019-01-25,2664.760009765625,2672.3798828125,2657.330078125,2657.43994140625,3821000000,0.8452867700518018,0.9677520444176512,1.399897859962998,1.1899581107421826,0.7825369744460015,-3.4794335845589885
2019-01-28,2643.85009765625,2644.969970703125,2624.06005859375,2644.969970703125,3630820000,-0.7877775848708899,0.952381234358892,1.3729536629641654,1.0973568581095232,0.6984432620406968,-3.4794335845589885
2019-01-29,2640.0,2650.929931640625,2631.050048828125,2644.889892578125,3518070000,-0.1457307935114838,0.9300806068551424,1.3450417340742318,1.1886983204807544,0.6512276858304596,-3.4794335845589885
2019-01-30,2681.050048828125,2690.43994140625,2648.340087890625,2653.6201171875,3883270000,1.5429609891560043,0.8443690748138852,1.3045548199550605,1.2050766752443511,0.6930708224885815,-3.4794335845589885
2019-01-31,2704.10009765625,2708.949951171875,2678.64990234375,2685.489990234375,4953800000,0.8560648809767757,1.0298486232373747,1.320073936722992,1.1124754226116915,0.7056888465887415,-3.4794335845589885
2019-02-01,2706.530029296875,2716.659912109375,2696.8798828125,2702.320068359375,3782490000,0.0898206584807114,1.0043991433377628,1.2969234022628031,1.0438118670695486,0.7093898207776442,-3.4794335845589885
2019-02-04,2724.8701171875,2724.989990234375,2698.75,2706.489990234375,3369450000,0.6753381117479677,0.9078018164910584,1.257606360391877,1.0167243939462869,0.7659539127779857,-3.4794335845589885
2019-02-05,2737.699951171875,2738.97998046875,2724.030029296875,2728.340087890625,3597620000,0.4697370437350199,0.8756744413805811,1.230465044666843,0.9908968312361232,0.7512279534542325,-3.4794335845589885
2019-02-06,2731.610107421875,2738.080078125,2724.14990234375,2735.050048828125,3486590000,-0.2226915717508786,0.8214463286992277,1.19851605996481,0.9808177882346774,0.7277684357989999,-3.4794335845589885
2019-02-07,2706.050048828125,2719.320068359375,2687.260009765625,2717.530029296875,4114040000,-0.9401193202230232,0.7536749181860216,1.1632840553371695,0.9688489396894192,0.6357105216636665,-3.4794335845589885
2019-02-08,2707.8798828125,2708.070068359375,2681.830078125,2692.360107421875,3649510000,0.06759725660127,0.8056171948652254,1.1511148795724018,1.0312131233935764,0.5820130430943116,-3.4794335845589885
2019-02-11,2709.800048828125,2718.050048828125,2703.7900390625,2712.39990234375,3395330000,0.0708851803818394,0.7339738254057111,1.11617010413315,0.9902669361054092,0.7035553626344475,-3.4794335845589885
2019-02-12,2744.72998046875,2748.18994140625,2722.610107421875,2722.610107421875,3843020000,1.2807852902838603,0.6719607054179388,1.0823063530289547,1.006015455814127,0.7422222358940894,-3.4794335845589885
2019-02-13,2753.030029296875,2761.85009765625,2748.6298828125,2750.300048828125,3684910000,0.3019431593710975,0.8407735993915719,1.0952298739930704,0.9719986556463298,0.7473321302974532,-3.4794335845589885
2019-02-14,2745.72998046875,2757.89990234375,2731.22998046875,2743.5,3845390000,-0.2655163383698621,0.7756883014142235,1.064437385928888,0.9858573097354004,0.6939425492238849,-3.4794335845589885
2019-02-15,2775.60009765625,2775.659912109375,2760.239990234375,2760.239990234375,3648680000,1.082000466495754,0.7171793534105281,1.0340576711217886,1.0217639154470095,0.8035176028317124,-3.4794335845589885
2019-02-19,2779.760009765625,2787.330078125,2767.2900390625,2769.280029296875,3535270000,0.1497621326592005,0.8145228204396706,1.0369967462549194,0.939241705815796,0.8217981786379136,-3.4794335845589885
2019-02-20,2784.699951171875,2789.8798828125,2774.06005859375,2779.050048828125,3904830000,0.177553356074094,0.7440942426302326,1.006074668412544,0.9373519002719836,0.7852079673858902,-3.4794335845589885
2019-02-21,2774.8798828125,2781.580078125,2764.550048828125,2780.239990234375,3598260000,-0.3532669325841389,0.6845606751728521,0.9763946823755834,0.8831770141012951,0.7101693039962004,-3.4794335845589885
2019-02-22,2792.669921875,2794.199951171875,2779.110107421875,2780.669921875,3429350000,0.6390638694710404,0.6479382294372724,0.9505964615779304,0.910894382355271,0.7339419086157158,-3.4794335845589885
2019-02-25,2796.110107421875,2813.489990234375,2794.989990234375,2804.35009765625,3860260000,0.123110444975171,0.661407768628359,0.9348367625176124,0.8510500194773104,0.7100285191100665,-3.4794335845589885
2019-02-26,2793.89990234375,2803.1201171875,2789.469970703125,2792.360107421875,3676200000,-0.0790769672840298,0.611081145341356,0.9068593921335684,0.9354620947281712,0.6765946930690139,-3.4794335845589885
2019-02-27,2792.3798828125,2795.760009765625,2775.1298828125,2787.5,3771790000,-0.0544197436298073,0.5665529996670238,0.8794461380210294,0.9556201807310628,0.696979613044521,-3.4794335845589885
2019-02-28,2784.489990234375,2793.72998046875,2782.510009765625,2788.110107421875,4445780000,-0.2829507598950442,0.5280508332723527,0.8527588578309235,0.9260129468574396,0.7899259236583567,-3.4794335845589885
2019-03-01,2803.68994140625,2808.02001953125,2787.3798828125,2798.219970703125,3994950000,0.6871656588713029,0.5099130082585311,0.8296803465094652,0.9310524683581626,0.8133878890104309,-3.4794335845589885
2019-03-04,2792.81005859375,2816.8798828125,2767.659912109375,2814.3701171875,3949730000,-0.3888107395255168,0.5668447773768838,0.8218266893359841,0.854829630564935,0.7572143071275241,-3.4794335845589885
2019-03-05,2789.64990234375,2796.43994140625,2782.969970703125,2794.409912109375,3631380000,-0.1132173489706859,0.5549717728377298,0.8024622036811891,0.921603380563266,0.672774516165934,-3.4794335845589885
2019-03-06,2771.449951171875,2790.27001953125,2768.68994140625,2790.27001953125,3800180000,-0.6545473604125029,0.5202614902977624,0.7785100790119129,0.928532707607801,0.566018685234512,-3.4794335845589885
2019-03-07,2748.929931640625,2767.25,2739.090087890625,2766.530029296875,3932150000,-0.8158911138331157,0.5668579158986181,0.771634111063738,0.9915267864426724,0.5103979962817995,-3.4794335845589885
2019-03-08,2743.070068359375,2744.1298828125,2722.27001953125,2730.7900390625,3424300000,-0.2133964131453649,0.63830353481794,0.7743608641025244,1.0450717774826468,0.3754370339797352,-3.4794335845589885
2019-03-11,2783.300048828125,2784.0,2747.610107421875,2747.610107421875,3764850000,1.4559535563489443,0.596673312226697,0.7525881640917496,1.0110549172390146,0.5105383044379304,-3.4794335845589885
2019-03-12,2791.52001953125,2798.320068359375,2786.72998046875,2787.340087890625,3432340000,0.2948965727805163,0.8461701865422323,0.8121537130013253,0.9027051448976376,0.519868580472937,-3.4794335845589885
2019-03-13,2810.919921875,2821.239990234375,2799.780029296875,2799.780029296875,3782250000,0.6925546757019283,0.7805445472037521,0.7907185805630158,0.8674284943925773,0.5993397505318087,-3.4794335845589885
2019-03-14,2808.47998046875,2815.0,2803.4599609375,2810.3798828125,3505670000,-0.0868399331596182,0.7747856322416129,0.785174910423742,0.8447505875634892,0.5474967655493956,-3.4794335845589885
2019-03-15,2822.47998046875,2830.72998046875,2810.7900390625,2810.7900390625,5969780000,0.497251940843072,0.7084807252647161,0.7615524486211473,0.8504200642707612,0.5742976150703033,-3.4794335845589885
2019-03-18,2832.93994140625,2835.409912109375,2821.989990234375,2822.610107421875,3620770000,0.3699096798908033,0.6856468699240562,0.7483314597430376,0.8113637426022413,0.6050014768513688,-3.4794335845589885
2019-03-19,2832.570068359375,2852.419921875,2823.27001953125,2840.760009765625,3650740000,-0.0130570079926759,0.650748787415033,0.7311702712086233,0.8252224567671468,0.6088124468173741,-3.4794335845589885
2019-03-20,2824.22998046875,2843.5400390625,2812.429931640625,2831.340087890625,3779160000,-0.2948696740769673,0.6000009418078037,0.7089030940098918,0.8541997354342209,0.6077093783537673,-3.4794335845589885
2019-03-21,2854.8798828125,2860.31005859375,2817.3798828125,2819.719970703125,3612620000,1.0794015494689355,0.5712513612631441,0.6910917944646753,0.8762476269809248,0.6297835922062074,-3.4794335845589885
2019-03-22,2800.7099609375,2846.159912109375,2800.469970703125,2844.52001953125,4253730000,-1.9156827134273255,0.7126835292309872,0.7203178871675874,0.8586093017283947,0.5166206191551823,-3.4794335845589885
2019-03-25,2798.360107421875,2809.7900390625,2785.02001953125,2796.010009765625,3406110000,-0.0839372833310059,1.065954069921685,0.8413779189939676,1.0381423903622766,0.5184069142877347,-3.4794335845589885
2019-03-26,2818.4599609375,2829.8701171875,2803.989990234375,2812.659912109375,3288570000,0.7157052947934055,0.9632162250320632,0.8160052220840023,1.02869330256738,0.5986006930100777,-3.4794335845589885
2019-03-27,2805.3701171875,2825.56005859375,2787.719970703125,2819.719970703125,3422400000,-0.465514327659887,0.927219569634149,0.810337395940715,0.9247530965201765,0.6242439917447469,-3.4794335845589885
2019-03-28,2815.43994140625,2819.7099609375,2798.77001953125,2809.39990234375,3185460000,0.3583054715261726,0.8651858998647598,0.7938829314828343,0.9543602703179648,0.6564221193423753,-3.4794335845589885
2019-03-29,2834.39990234375,2836.030029296875,2819.22998046875,2828.27001953125,3752520000,0.6711706043324668,0.801944976029882,0.7746857885758117,0.9090045768114586,0.6206573489563657,-3.4794335845589885
2019-04-01,2867.18994140625,2869.39990234375,2848.6298828125,2848.6298828125,3560090000,1.1502195518044496,0.7883976860140961,0.7688679896882482,0.8636488232291176,0.6593092745983401,-3.4794335845589885
2019-04-02,2867.239990234375,2872.89990234375,2858.75,2868.239990234375,3267210000,0.0017455554858152,0.8792399412381073,0.7969120450052233,0.8441206323569401,0.6287583715382273,-3.4794335845589885
2019-04-03,2873.39990234375,2885.25,2865.169921875,2876.090087890625,3570000000,0.2146072420089187,0.7986176469591194,0.7726350120488844,0.8416008716065786,0.6459038188315557,-3.4794335845589885
2019-04-04,2879.389892578125,2881.280029296875,2867.139892578125,2873.989990234375,3038740000,0.2082465242994273,0.7342937513778082,0.7509396422033622,0.8655386287729299,0.6323357121641738,-3.4794335845589885
2019-04-05,2892.739990234375,2893.239990234375,2882.989990234375,2884.159912109375,3155970000,0.4625717623099122,0.6784592901319333,0.7298477391562779,0.8554595857714841,0.6367978450154458,-3.4794335845589885
2019-04-08,2895.77001953125,2895.949951171875,2880.780029296875,2888.4599609375,3056460000,0.1046911750523666,0.6561928460559917,0.7166278093457079,0.8075840714387816,0.6427950912493355,-3.4794335845589885
2019-04-09,2878.199951171875,2886.8798828125,2873.330078125,2886.580078125,3032480000,-0.6085976435669539,0.6064162043992775,0.6952695208536048,0.8302619782678696,0.6177138911141253,-3.4794335845589885
2019-04-10,2888.2099609375,2889.7099609375,2879.1298828125,2881.3701171875,3092230000,0.3471837754499924,0.6222965117566641,0.6903761219332808,0.8995554289407269,0.579412053329696,-3.4794335845589885
2019-04-11,2888.320068359375,2893.419921875,2881.989990234375,2891.919921875,2970650000,0.0038122340342693,0.5953790462091151,0.6747253017248135,0.837821260518954,0.7853997290517606,-3.4794335845589885
2019-04-12,2907.409912109375,2910.5400390625,2898.3701171875,2900.860107421875,3726050000,0.6587578389545727,0.5546647156613975,0.6541711173753256,0.8201829352664238,0.8201157652100904,-3.4794335845589885
2019-04-15,2905.580078125,2909.60009765625,2896.47998046875,2908.320068359375,3114530000,-0.0629567244357108,0.5927861540015,0.6544472271945562,0.7565589012250036,0.7862001956363136,-3.4794335845589885
2019-04-16,2907.06005859375,2916.06005859375,2900.7099609375,2912.260009765625,3403120000,0.0509228325139962,0.5515835977203573,0.6346974993969843,0.776087032021346,0.8630539819723038,-3.4794335845589885
2019-04-17,2900.449951171875,2918.0,2895.449951171875,2916.0400390625,3648100000,-0.2276400820738859,0.5161617015693751,0.6154884636519296,0.7672678994329984,0.8116129948554761,-3.4794335845589885
2019-04-18,2905.030029296875,2908.39990234375,2891.89990234375,2904.81005859375,3507100000,0.1577846824249674,0.4956626343446051,0.5993377064504554,0.7937254173497111,0.7889084893579595,-3.4794335845589885
2019-04-22,2907.969970703125,2909.510009765625,2896.35009765625,2898.780029296875,3010130000,0.1011505816932909,0.4733125640314983,0.5823633793014217,0.7615984227257264,0.7199354567868196,-3.4794335845589885
2019-04-23,2933.679931640625,2936.31005859375,2908.530029296875,2909.989990234375,3674480000,0.8802351174995391,0.4516379186862767,0.5651656090288073,0.7823864639351671,0.780102798055524,-3.4794335845589885
2019-04-24,2927.25,2936.830078125,2926.050048828125,2934.0,3468480000,-0.2194168603036236,0.5777579569912753,0.5888431602862805,0.7735672712709846,0.7267659748269496,-3.4794335845589885
2019-04-25,2926.169921875,2933.10009765625,2912.840087890625,2928.989990234375,3440010000,-0.0369041740272857,0.5464943802772625,0.5734289117982351,0.8277422175175082,0.7054229395540239,-3.4794335845589885
2019-04-26,2939.8798828125,2939.8798828125,2917.56005859375,2925.81005859375,3264390000,0.4674350323304823,0.5116018590517942,0.5560334423005326,0.8346715445620434,0.7057877038796312,-3.4794335845589885
2019-04-29,2943.030029296875,2949.52001953125,2939.35009765625,2940.580078125,3150390000,0.1070948504233886,0.523193520749973,0.5511193411468817,0.8019145947315096,0.7059676555863716,-3.4794335845589885
2019-04-30,2945.830078125,2948.219970703125,2924.110107421875,2937.139892578125,3939760000,0.0950964698791445,0.4937701596106187,0.5349735833798105,0.8258523518978609,0.8399135813636923,-3.4794335845589885
2019-05-01,2923.72998046875,2954.1298828125,2923.360107421875,2952.330078125,3669330000,-0.753044585029134,0.4685192047979039,0.5191989321391074,0.82648230710441,0.6598962068563486,-3.4794335845589885
2019-05-02,2917.52001953125,2931.679931640625,2900.5,2922.159912109375,3802290000,-0.2126244648682788,0.5536829353647764,0.5361138387402699,0.9323123787712608,0.6247673617939428,-3.4794335845589885
2019-05-03,2945.639892578125,2947.85009765625,2929.2099609375,2929.2099609375,3357180000,0.959212747891747,0.5257353695737016,0.5223844513259652,0.9083746216049096,0.6507952939804258,-3.4794335845589885
2019-05-06,2932.469970703125,2937.320068359375,2898.2099609375,2908.889892578125,3203260000,-0.4481013189072523,0.6474540936144527,0.5583168722428009,0.8107337873956921,0.5976538575288393,-3.4794335845589885
2019-05-07,2884.050048828125,2913.030029296875,2862.60009765625,2913.030029296875,3793060000,-1.6649488088905522,0.6291170943029256,0.5523245002365097,0.972628550777044,0.4372366329701037,-3.4794335845589885
2019-05-08,2879.419921875,2897.9599609375,2873.280029296875,2879.610107421875,3543110000,-0.1606715389419968,0.9313713332287068,0.6731135747564329,1.2170455838654444,0.4419113461676064,-3.4794335845589885
2019-05-09,2870.719970703125,2875.969970703125,2836.39990234375,2859.840087890625,3659050000,-0.3025998661928289,0.8482335392861283,0.6537934628425557,1.2220851053661672,0.4073043562400441,-3.4794335845589885
2019-05-10,2881.39990234375,2891.31005859375,2825.389892578125,2863.10009765625,3566780000,0.3713394069918638,0.7836963536958735,0.6381952203468119,1.203186929776374,0.431281946864042,-3.4794335845589885
2019-05-13,2811.8701171875,2840.18994140625,2801.429931640625,2840.18994140625,3900270000,-2.4426469138497504,0.7342454152289931,0.6254031725440868,1.0104250821841358,0.2427066190218401,-3.4794335845589885
2019-05-14,2834.409912109375,2852.5400390625,2820.1201171875,2820.1201171875,3354860000,0.7983987523216094,1.2612603457747693,0.8518525795458386,1.2945282719959352,0.3172947305898984,-3.4794335845589885
2019-05-15,2850.9599609375,2858.679931640625,2815.080078125,2820.3798828125,3140900000,0.5821994327723055,1.188414036386217,0.8487402914347164,1.1376730301153062,0.3609852831150357,-3.4794335845589885
2019-05-16,2876.320068359375,2892.14990234375,2855.800048828125,2855.800048828125,3338470000,0.8855957116499086,1.1014798847342773,0.8351501949575476,1.0356226896877505,0.3882974702957218,-3.4794335845589885
2019-05-17,2859.530029296875,2885.47998046875,2854.22998046875,2858.60009765625,3316040000,-0.5854437174043804,1.0675195856135793,0.838262538301059,0.9631794629821472,0.3597612510705383,-3.4794335845589885
2019-05-20,2840.22998046875,2853.860107421875,2831.2900390625,2841.93994140625,3293750000,-0.6772257975405369,0.998361123742276,0.8252803759369867,1.0053855006075778,0.3316791268585666,-3.4794335845589885
2019-05-21,2864.360107421875,2868.8798828125,2854.02001953125,2854.02001953125,3223050000,0.8459949093190606,0.9513211304737068,0.8171539168501595,1.0274333921542818,0.4062119031623467,-3.4794335845589885
2019-05-22,2856.27001953125,2865.469970703125,2851.110107421875,2856.06005859375,3194000000,-0.2828392363899436,0.9386025029448138,0.818913020771907,0.9417614665661574,0.4036206875111479,-3.4794335845589885
2019-05-23,2822.239990234375,2836.699951171875,2805.489990234375,2836.699951171875,3899320000,-1.198569224128196,0.8605834243864565,0.7969826255777991,0.9291626628143502,0.3097412613188753,-3.4794335845589885
2019-05-24,2826.06005859375,2841.360107421875,2820.18994140625,2832.409912109375,2889230000,0.1352643772037317,0.9420553459380386,0.8265981600790951,1.0658598186920876,0.3309748863261852,-3.4794335845589885
2019-05-28,2802.389892578125,2840.510009765625,2801.580078125,2830.030029296875,4146980000,-0.8410950000260243,0.8667407379248513,0.8021012618465297,0.9984561735630426,0.3579460092240578,-3.4794335845589885
2019-05-29,2783.02001953125,2792.030029296875,2766.06005859375,2790.25,3701110000,-0.693591016723137,0.8715645317449474,0.8044941865200608,1.102396379610246,0.3400224984899009,-3.4794335845589885
2019-05-30,2788.860107421875,2799.0,2776.739990234375,2786.93994140625,3276030000,0.2096272674997037,0.8504670779277529,0.7982746095703169,1.1275939871138605,0.3628892200704738,-3.4794335845589885
2019-05-31,2752.06005859375,2768.97998046875,2750.52001953125,2766.14990234375,3982670000,-1.328320525045296,0.7817066179004243,0.7756574157605449,1.0897975157826036,0.3004377308203135,-3.4794335845589885
2019-06-03,2744.449951171875,2763.070068359375,2728.81005859375,2751.530029296875,3952360000,-0.2769070654307939,0.9210510912720312,0.8193972699870704,1.1786191573276386,0.3700946142353837,-3.4794335845589885
2019-06-04,2803.27001953125,2804.489990234375,2762.639892578125,2762.639892578125,3814130000,2.1205927081077776,0.847029135818569,0.7973254193061059,1.1880683652742052,0.4481998677867329,-3.4794335845589885
2019-06-05,2826.14990234375,2827.280029296875,2800.919921875,2818.090087890625,3570760000,0.8128726978813691,1.2054802830854925,0.9313425582652984,1.069009474573163,0.4598839368101968,-3.4794335845589885
2019-06-06,2843.489990234375,2852.10009765625,2822.449951171875,2828.510009765625,3445140000,0.6116840676004416,1.1458900846591955,0.9246625030591638,1.0135747380652111,0.4459532688049316,-3.4794335845589885
2019-06-07,2873.340087890625,2884.969970703125,2852.8701171875,2852.8701171875,3244380000,1.0442979247260027,1.0706612203954675,0.9089280190439688,1.0034956950637657,0.5217434437421219,-3.4794335845589885
2019-06-10,2886.72998046875,2904.77001953125,2885.510009765625,2885.830078125,3209890000,0.4649220074765499,1.0718997037075095,0.9176135485650938,1.0268034369477326,0.5747214941057294,-3.4794335845589885
2019-06-11,2885.719970703125,2910.610107421875,2878.530029296875,2903.27001953125,3551000000,-0.0349941457951285,0.9923782501218568,0.8969185556235146,1.0041255901944794,0.5369419287152396,-3.4794335845589885
2019-06-12,2879.840087890625,2888.570068359375,2874.679931640625,2882.72998046875,3039870000,-0.2039657827237423,0.9013554129797272,0.8696370490675183,1.0072753061513902,0.5411868642311111,-3.4794335845589885
2019-06-13,2891.639892578125,2895.239990234375,2881.989990234375,2886.239990234375,3100640000,0.4089010502850191,0.8258538126402314,0.8446233502073787,1.002235784650667,0.6322128628400222,-3.4794335845589885
2019-06-14,2886.97998046875,2894.449951171875,2879.6201171875,2886.820068359375,2992810000,-0.161281178615296,0.7755330981712324,0.8249953282462,0.9965663079433952,0.6157457326757158,-3.4794335845589885
2019-06-17,2889.669921875,2897.27001953125,2887.300048828125,2889.75,2828400000,0.0931315432352843,0.7141771042669529,0.8008376559858461,0.962549507775598,0.6811540055461838,-3.4794335845589885
2019-06-18,2917.75,2930.7900390625,2905.43994140625,2906.7099609375,3441540000,0.9670489592970688,0.6584304000816245,0.7767759672073623,0.966959134145607,0.770503183753959,-3.4794335845589885
2019-06-19,2926.4599609375,2931.739990234375,2911.429931640625,2920.550048828125,3300220000,0.2980716793023842,0.7405547790255039,0.7894865865977267,0.9543602703179648,0.7728026887780305,-3.4794335845589885
2019-06-20,2954.179931640625,2958.06005859375,2931.5,2949.60009765625,3943060000,0.942760533587314,0.6924710803761441,0.7689099620584939,0.9027051448976376,0.919782777947828,-3.4794335845589885
2019-06-21,2950.4599609375,2964.14990234375,2946.8701171875,2952.7099609375,5003540000,-0.1260016279727998,0.759235647499876,0.7804338686839629,0.9291626628143502,0.936524806624434,-3.4794335845589885
2019-06-24,2945.35009765625,2954.919921875,2944.050048828125,2951.419921875,3136960000,-0.1733388460587026,0.69863023387421,0.7572879152612855,0.9701087900266824,0.8897128207253935,-3.4794335845589885
